date,v2_yang_pct,v2_yin_pct,v2_position_tenths,v2_signal,v2_state,score_0_100,breadth_score,trend_score,leadership_score
2025-12-17,20.086004276216816,79.91399572378319,2,NONE,DEFENSIVE,48.49095567995289,69.40969507427678,30.245206489675518,21.42330383480826
2025-12-18,41.11846298859407,58.88153701140593,3,NONE,TRANSITION,48.31127928294771,54.23962227031281,31.251151649161603,66.58374792703151
2025-12-19,56.35519170858828,43.64480829141172,6,GOLD,RECOVERY,61.70227934567255,83.66723907651212,39.246221894581645,92.94139329155917
2025-12-22,60.97787390759727,39.02212609240273,6,NONE,RECOVERY,55.91519752008524,56.947743467933485,42.74386870735755,100.0
2025-12-23,47.838867979262666,52.161132020737334,5,NONE,TRANSITION,44.09438435418467,27.488514548238896,37.944700460829495,75.43778801843317
2025-12-24,61.354511999576346,38.645488000423654,6,GOLD,RECOVERY,61.75019080519163,78.75586854460094,44.83330263400258,98.99613188432492
2025-12-25,64.64008640843151,35.359913591568485,6,NONE,RECOVERY,61.75587663421261,72.35691573926869,51.90537555228277,100.0
2025-12-26,63.650305315832114,36.349694684167886,6,NONE,RECOVERY,51.81886215666445,34.80641376613218,49.42930780559647,100.0
2025-12-29,51.53306733202061,48.46693266797939,5,NONE,TRANSITION,49.2345386027806,37.229520865533225,47.86529260213471,74.84357747515642
2025-12-30,45.57767122655991,54.42232877344009,5,NONE,TRANSITION,46.62634167039194,34.09531189461449,45.58255107675318,63.80452788514632
2025-12-31,44.436045199724006,55.563954800275994,4,NONE,TRANSITION,49.65664664229055,46.896006326611314,45.67617295308188,61.22355105795768
2026-01-05,66.91856789352585,33.08143210647415,7,GOLD,RECOVERY,66.98993892313206,78.70511841100077,57.60529703880817,100.0
2026-01-06,70.4978716881942,29.502128311805805,7,GOLD,RISK_ON,68.67282065467795,77.39872068230278,66.55939683707246,100.0
2026-01-07,69.78266798474264,30.217332015257355,7,NONE,RECOVERY,57.72726972479115,40.153403643336524,64.77022058823529,100.0
2026-01-08,71.95552965778636,28.044470342213643,7,NONE,RISK_ON,66.94598115570305,70.276542254883,70.20592020592021,100.0
2026-01-09,73.97664112129068,26.023358878709317,7,NONE,RISK_ON,69.98702976746517,74.99016135379773,75.26199669056813,100.0
2026-01-12,76.057984003125,23.942015996875,8,GOLD,RISK_ON,74.02980739688063,78.23168392788646,80.46875,100.0
2026-01-13,74.47339564124793,25.526604358752067,7,NONE,RISK_ON,58.6533974002046,29.963761205416752,76.50469353948095,100.0
2026-01-14,74.1588048909091,25.841195109090904,7,NONE,RISK_ON,65.28444974069264,51.4550009635768,75.71770334928229,100.0
2026-01-15,68.38377374977925,31.61622625022075,7,NONE,RECOVERY,57.27764751452964,41.34099616858238,74.05261221486387,88.81530537159676
2026-01-16,72.52879036379849,27.471209636201507,7,NONE,RISK_ON,58.88435322432477,44.21455938697318,71.64000735429306,100.0
2026-01-19,74.56972804549798,25.430271954502018,7,NONE,RISK_ON,65.5182274902894,66.46787225856099,76.74568173465637,100.0
2026-01-20,73.5801973939967,26.4198026060033,7,NONE,RISK_ON,57.77726655388869,41.64116296863045,74.27024049935744,100.0
2026-01-21,73.98386711359045,26.01613288640955,7,NONE,RISK_ON,62.28569916831857,58.79485179407177,75.28007346189165,100.0
2026-01-22,75.31946977695979,24.680530223040208,8,NONE,RISK_ON,65.16187479257384,67.07930367504835,78.62125940884891,100.0
2026-01-23,77.08691649966967,22.91308350033033,8,GOLD,RISK_ON,68.83616625064141,74.54053008318824,83.04276013947513,100.0
2026-01-26,73.90861104788836,26.091388952111643,7,NONE,RISK_ON,54.91008905482745,29.59395656279509,75.09181050312156,100.0
2026-01-27,50.057606038707306,49.942393961292694,6,NONE,TRANSITION,49.91590860557119,35.5542900531511,69.41792141020933,52.75431509364671
2026-01-28,63.5383555020202,36.4616444979798,6,NONE,RECOVERY,50.16717010938056,32.22074720273089,62.42424242424243,88.38383838383838
2026-01-29,36.58353407841013,63.41646592158987,5,NONE,DEFENSIVE,44.25926106488316,33.2129963898917,56.69175693042041,34.39507986047366
2026-01-30,35.01353031799486,64.98646968200515,4,NONE,DEFENSIVE,46.49684857870183,45.525962828128,53.39698861549761,33.84135145060595
2026-02-02,13.76148619686181,86.23851380313819,3,NONE,RISK_OFF,30.46887650667055,13.67713004484305,38.90622132501376,0.0
2026-02-03,42.934044515819416,57.065955484180584,4,NONE,TRANSITION,59.36076886521428,90.60680067631036,49.08240044044779,54.95503762158194
2026-02-04,55.92315014611151,44.07684985388849,5,NONE,RECOVERY,54.0515994547112,60.77188940092167,53.07226705796039,79.89728539985326
2026-02-05,30.200676099486333,69.79932390051367,4,NONE,DEFENSIVE,38.72779159852055,29.63391136801541,48.46817097780224,27.618785543936895
2026-02-06,37.169290312105645,62.830709687894355,4,NONE,DEFENSIVE,46.70806763494802,51.72413793103448,48.91782831988261,42.47982391782832
2026-02-09,66.237195435388,33.762804564612,7,GOLD,RECOVERY,64.30641725197759,86.40942786542483,58.74151531829022,97.51421757475693
2026-02-10,60.58153429211444,39.41846570788556,6,NONE,RECOVERY,50.127762088299534,40.97398787404655,58.44489271960389,85.39336145241153
2026-02-11,52.14546744466447,47.85453255533553,5,NONE,TRANSITION,47.36893762177205,38.27525103366804,57.67326732673267,67.6017601760176
2026-02-12,39.398730592544425,60.601269407455575,4,NONE,DEFENSIVE,44.8931269612212,38.56021443614781,53.85601758563839,43.03901813518959
2026-02-13,17.632162099926713,82.36783790007328,3,NONE,RISK_OFF,36.44118883862662,27.928971241073157,48.58922682301209,0.0
2026-02-24,55.39736108988826,44.60263891011174,4,NONE,RECOVERY,59.88910088419046,74.69124073722212,58.49972522440008,73.99706906026745
2026-02-25,69.7946598991569,30.205340100843102,7,GOLD,RECOVERY,62.77925622984301,70.56655025223128,64.80021994134897,100.0
2026-02-26,67.17401333024748,32.825986669752524,7,NONE,RECOVERY,55.329194228321946,46.34427173287277,63.638863428047664,95.2795600366636
2026-02-27,70.6298918896261,29.370108110373906,7,NONE,RISK_ON,60.51060186652607,61.65823277539899,66.88966275659824,100.0
2026-03-02,19.17804719367553,80.82195280632448,6,NONE,RISK_OFF,37.82735729084277,20.889136904761905,52.45646196150321,0.0
2026-03-03,12.771752859281658,87.22824714071834,2,SILVER,RISK_OFF,31.408742356824693,11.563367252543944,36.43027304379696,0.0
2026-03-04,11.813314262806891,88.1866857371931,2,SILVER,RISK_OFF,35.68978915496467,31.75482146266947,34.032612678636866,0.0
2026-03-05,39.90860823223443,60.09139176776557,3,NONE,DEFENSIVE,54.477332440480495,76.54037504783773,39.43223443223443,56.77655677655677
2026-03-06,60.32318840986998,39.67681159013002,6,GOLD,RECOVERY,60.93456298575121,79.06320541760724,48.02234023072698,93.94799487273391
2026-03-09,28.08422657172919,71.91577342827081,5,NONE,DEFENSIVE,39.42510877449216,26.28398791540786,42.68984446477585,28.042086001829823
2026-03-10,64.3942020875183,35.605797912481705,6,GOLD,RECOVERY,64.01763886028833,84.40850103441791,51.290263543191806,100.0
2026-03-11,63.39117133548564,36.60882866451436,6,NONE,RECOVERY,50.73978781362912,38.230769230769226,49.89939637826962,99.02140113407718
2026-03-12,48.0160229359978,51.9839770640022,5,NONE,TRANSITION,43.53144753020766,27.409922656102623,45.50942015730748,69.20614596670934
2026-03-13,21.283550845737285,78.71644915426272,2,SILVER,DEFENSIVE,37.58012910944093,27.720107650903504,42.398463227222834,13.410171972191732
2026-03-16,24.501822654986277,75.49817734501372,2,NONE,DEFENSIVE,45.135726392702566,53.26546292739147,41.67429094236048,21.08874656907594
2026-03-17,11.306951503368115,88.69304849663189,2,NONE,RISK_OFF,30.307163980007257,15.54345785620424,32.765879553358964,0.0
2026-03-18,16.668708865623284,83.33129113437671,2,NONE,RISK_OFF,45.9457076497212,66.1977186311787,36.10653487095002,8.813838550247121
2026-03-19,8.465997095754025,91.53400290424598,2,NONE,RISK_OFF,26.40687262467841,9.03558915729301,25.65885797950219,0.0
2026-03-20,6.068611482982616,93.93138851701738,2,NONE,RISK_OFF,26.286874379495615,11.853088480801338,19.661482159194875,0.0
2026-03-23,2.781877031711777,97.21812296828823,2,NONE,RISK_OFF,21.861804539168038,5.407882676443632,11.439283101682514,0.0
2026-03-24,28.8962614705086,71.10373852949141,3,BOUNCE,DEFENSIVE,54.8307173477669,94.2382271468144,16.282473472374683,52.92718624222466
2026-03-25,38.11470241802378,61.88529758197622,4,NONE,DEFENSIVE,54.67618590399347,90.33408408408408,20.73193046660567,69.2131747483989
2026-03-26,23.549566475997068,76.45043352400293,3,NONE,DEFENSIVE,29.76827460111237,16.576036002250138,18.5876326381266,39.20600073179656
2026-03-27,34.358177692052735,65.64182230794727,3,BOUNCE,DEFENSIVE,50.36964354466592,80.68783068783068,21.781724958798755,60.07141549166819
2026-03-30,32.44256918294559,67.55743081705441,3,NONE,DEFENSIVE,43.28814772196,54.09266409266409,23.474995420406668,54.39640959882762
2026-03-31,11.564190447564995,88.435809552435,2,NONE,RISK_OFF,28.66618997000947,18.305084745762716,19.37019406810692,12.28487733430978
2026-04-01,38.86473789301262,61.13526210698738,3,BOUNCE,DEFENSIVE,53.87657020222749,84.00828781314749,23.870495701481616,68.10865191146881
2026-04-02,6.499275209290416,93.50072479070958,2,NONE,RISK_OFF,27.42868449119423,18.8248502994012,20.73884418434528,0.0
2026-04-03,4.5169713627171335,95.48302863728287,2,NONE,RISK_OFF,24.048799574276167,12.59988849656198,15.779850063997076,0.0
2026-04-07,12.154706093525974,87.84529390647403,3,BOUNCE,RISK_OFF,43.86017922446411,74.10290487943801,18.919166057059257,13.972201901975136
2026-04-08,48.39873167445175,51.60126832554825,4,NONE,TRANSITION,63.214501236764335,94.6527012127894,37.088815789473685,77.41228070175438
2026-04-09,46.98499193287671,53.01500806712329,5,NONE,TRANSITION,38.30327898911413,20.58713537771129,30.438356164383563,80.13698630136986
2026-04-10,49.763595236632575,50.236404763367425,5,NONE,TRANSITION,55.25019076091835,74.51242829827916,38.23046018991965,79.40102264426588
2026-04-13,49.115161990215405,50.884838009784595,5,NONE,TRANSITION,46.32839936813827,44.36932586440023,38.289521723256655,77.92990142387733
2026-04-14,60.58415511411894,39.41584488588106,6,NONE,RECOVERY,57.452337820069374,70.57453416149069,45.74060561838745,96.51587012039404
2026-04-15,51.0364440810219,48.9635559189781,5,NONE,TRANSITION,45.35597475656486,33.69565217391305,45.40145985401461,75.91240875912408
2026-04-16,65.58503701100165,34.414962988998354,7,GOLD,RECOVERY,62.57766722248388,80.64206074586697,54.26929392446633,100.0
2026-04-17,65.16156446177276,34.838435538227245,7,NONE,RECOVERY,52.736543024107554,44.22857142857143,53.20992157577968,100.0
2026-04-20,66.2824127387662,33.7175872612338,7,GOLD,RECOVERY,59.47707353357515,64.85177291222631,56.01387114436941,100.0
2026-04-21,65.03762565637425,34.962374343625754,7,NONE,RECOVERY,51.03483982880781,35.73338426279603,52.8998723326646,100.0
2026-04-22,65.13946291889133,34.860537081108674,7,NONE,RECOVERY,56.63534447300258,54.689309147047474,53.15463165572575,100.0
2026-04-23,40.77101266872833,59.22898733127167,6,NONE,TRANSITION,42.48057868278388,24.282229311315444,46.41488779419814,52.55427841634738
2026-04-24,28.73933470758986,71.26066529241014,5,NONE,DEFENSIVE,42.64855165975541,37.41910925009516,43.21291735084839,29.01842729428936
2026-04-27,54.06012978513046,45.93987021486954,5,NONE,TRANSITION,55.808439057406765,60.94550977786216,46.71592775041052,81.3811348294107
2026-04-28,24.040730056436008,75.959269943564,4,NONE,DEFENSIVE,39.65123577711536,31.248819195163424,41.49169253240825,20.2391820339602
2026-04-29,63.01310191493304,36.98689808506696,6,GOLD,RECOVERY,61.630424401845744,74.29879793932456,47.835259585397175,100.0
2026-04-30,63.6550130590251,36.3449869409749,6,NONE,RECOVERY,55.92362978123639,53.45719210879142,49.44108484515301,100.0
2026-05-06,65.73514496666667,34.26485503333333,7,GOLD,RECOVERY,63.87619941438621,72.82402128468263,54.644808743169406,100.0
2026-05-07,66.93907225757465,33.06092774242535,7,NONE,RECOVERY,61.947330776458486,66.11601997694967,57.65659140568099,100.0
2026-05-08,68.51572717543253,31.48427282456747,7,NONE,RECOVERY,62.79275251490958,67.97186846607109,61.60080131123657,100.0
2026-05-11,69.08181437032246,30.918185629677538,7,NONE,RECOVERY,61.72954347987572,58.13998082454458,63.01694297686282,100.0
2026-05-12,51.00647898943534,48.99352101056466,6,NONE,TRANSITION,46.49089397188439,25.08392390898918,56.62112932604736,66.02914389799636
2026-05-13,67.17138692734389,32.82861307265611,7,GOLD,RECOVERY,59.68925009759744,60.015408320493066,58.23775714545785,100.0
2026-05-14,17.62847814434735,82.37152185565265,6,NONE,RISK_OFF,35.676467550104505,18.787202380952383,48.5800109229929,0.0
2026-05-15,16.40953950881121,83.5904604911888,2,SILVER,RISK_OFF,39.18891941450442,33.02422407267221,45.53067540506098,0.0
2026-05-18,16.138141406239765,83.86185859376023,2,NONE,RISK_OFF,41.30943126764027,43.75356531660011,44.851737311260685,0.0
2026-05-19,56.255320524649555,43.744679475350445,3,NONE,RECOVERY,56.561812103492414,67.14367487120778,48.12488621882396,84.95357728017477
2026-05-20,20.98879539932691,79.0112046006731,2,NONE,DEFENSIVE,37.51461968997068,29.791200596569723,43.29634346006913,11.979261415317447
2026-05-21,11.447780493636362,88.55221950636364,2,NONE,RISK_OFF,29.55326720455999,12.260324483775808,33.11818181818181,0.0
2026-05-22,13.330188255454548,86.66981174454546,2,NONE,RISK_OFF,47.116765055919366,71.97199091597275,37.82727272727273,0.0
2026-05-25,13.151240407941124,86.84875959205888,2,NONE,RISK_OFF,37.92158544405283,40.01502911891791,37.379611121206615,0.0
2026-05-26,11.462355422478648,88.53764457752135,2,NONE,RISK_OFF,32.297766832570545,24.446511627906972,33.15464292204252,0.0
2026-05-27,9.333997139723788,90.66600286027621,2,NONE,RISK_OFF,29.01928052164777,17.3728813559322,27.83027439578412,0.0
2026-05-28,9.678501768664852,90.32149823133514,2,NONE,RISK_OFF,40.106280254319664,55.63767292021981,28.692098092643054,0.0
2026-05-29,7.320207546911337,92.67979245308867,2,NONE,RISK_OFF,30.436771707531896,27.586847482816275,22.79251453488372,0.0
2026-06-01,9.096831508250048,90.90316849174995,2,NONE,RISK_OFF,43.66334340729015,68.94248608534322,24.71379247683082,2.207886607305109
2026-06-02,7.5451123766993815,92.45488762330062,2,NONE,RISK_OFF,30.60619713772895,28.14662427529456,23.355143584151214,0.0
2026-06-03,7.175326805266983,92.82467319473302,2,NONE,RISK_OFF,31.49111414181353,30.96038863976084,22.43007628042136,0.0
2026-06-04,6.627192005957137,93.37280799404286,2,NONE,RISK_OFF,28.76141837231636,24.12962962962963,21.058844896476568,0.0
2026-06-05,6.834600739179375,93.16539926082062,2,NONE,RISK_OFF,40.04655748429797,60.17061611374408,21.577705156136528,0.0
2026-06-08,5.247779928223755,94.75222007177625,2,NONE,RISK_OFF,25.96278852147068,16.07994132746608,17.6080639302579,0.0
2026-06-09,6.284502372090068,93.71549762790993,2,NONE,RISK_OFF,39.41893784327512,61.75966482574747,20.201561648810607,0.0
2026-06-10,5.644803856766576,94.35519614323343,2,NONE,RISK_OFF,29.284377775201303,27.96863330843913,18.60127157129882,0.0
2026-06-11,5.077280574214065,94.92271942578594,2,NONE,RISK_OFF,28.059555548717853,24.651162790697672,17.18153734326731,0.0
2026-06-12,18.078311807720254,81.92168819227975,2,NONE,RISK_OFF,46.02557477695275,72.01499531396438,19.13714804722979,26.74841053587648
2026-06-15,35.81913411545455,64.18086588454545,3,NONE,DEFENSIVE,50.6105332977282,72.53680634201586,24.06363636363637,61.27272727272728
2026-06-16,29.88952225840901,70.11047774159098,3,NONE,DEFENSIVE,42.79645232138526,50.11286681715576,26.47112241191428,46.1859789320741
2026-06-17,8.79838381890222,91.20161618109778,2,NONE,RISK_OFF,32.36710458040848,31.000556896231668,26.490367139222105,0.0
2026-06-18,8.469772770812877,91.53022722918712,2,NONE,RISK_OFF,34.160618906197755,36.49306856500562,25.668303327877798,0.0
2026-06-22,18.733817930134496,81.26618206986551,2,NONE,RISK_OFF,43.310207163179264,54.11010558069381,27.853507815339874,20.55616139585605
2026-06-23,34.95639333722535,65.04360666277465,3,NONE,DEFENSIVE,45.05115230914576,51.0295769374766,28.354821136735065,55.62919920101689
2026-06-24,8.916056618801091,91.0839433811989,2,NONE,RISK_OFF,31.07678435491036,25.83271650629164,26.78474114441417,0.0
2026-06-25,7.961184835876474,92.03881516412352,2,NONE,RISK_OFF,29.800291589988,22.27155012948576,24.39600363306085,0.0
2026-06-26,6.505277668755677,93.49472233124432,2,NONE,RISK_OFF,26.00083430775748,13.99411548363369,20.75386012715713,0.0
2026-06-29,6.586087273100692,93.41391272689931,2,NONE,RISK_OFF,36.18120590529553,45.34534534534534,20.956015994183936,0.0
2026-06-30,36.337697137906595,63.662302862093405,3,NONE,DEFENSIVE,45.59910045177242,56.11940298507463,23.91422860258041,62.53861530074505
2026-07-01,52.19146838625386,47.80853161374614,4,NONE,TRANSITION,57.63508103624175,79.18510324483776,27.89177410568368,93.76248411113129
2026-07-02,32.86048497029577,67.13951502970423,3,NONE,DEFENSIVE,41.439353332833775,40.94175491679274,27.26365450916349,51.996007984031934
2026-07-03,38.128934571770685,61.871065428229315,4,NONE,DEFENSIVE,50.99222659531464,69.96453238753033,31.11393323657474,60.15965166908563
2026-07-06,21.667151074351537,78.33284892564846,3,NONE,DEFENSIVE,35.962185223168674,34.25579655946148,29.11300562307274,25.87520406312353
2026-07-07,6.692637271521858,93.30736272847814,2,NONE,RISK_OFF,24.31606729850386,12.330275229357795,21.22256484672592,0.0
2026-07-08,5.438241038980592,94.56175896101941,2,NONE,RISK_OFF,28.529881438712923,29.132969719766788,18.084527480500636,0.0
2026-07-09,5.723286442002175,94.27671355799782,2,NONE,RISK_OFF,34.46252542342916,45.93879863996978,18.797606093579976,0.0
2026-07-10,29.397155372529465,70.60284462747053,3,NONE,DEFENSIVE,47.61779941534149,68.80341880341881,21.087941976427928,49.81867633726201
2026-07-13,4.147301597101449,95.85269840289855,2,NONE,RISK_OFF,22.948908984143728,14.243813015582036,14.855072463768115,0.0
2026-07-14,10.79759215729808,89.20240784270192,3,BOUNCE,RISK_OFF,44.39485838556719,77.25497489306305,19.467584208620064,10.521550162984427
2026-07-15,31.273040352326632,68.72695964767337,3,NONE,DEFENSIVE,44.9090760124038,61.48258521139877,23.91816042006156,51.44848814050334
2026-07-16,8.052388771834813,91.94761122816519,2,NONE,RISK_OFF,35.2040906496073,46.11585944919278,24.62416228944032,0.0
